Sweden,Djuras,60.56061,15.13281,Europe/Stockholm
Sweden,Hoverberg,62.81381,14.44735,Europe/Stockholm
Sweden,Axvall,58.38333,13.56667,Europe/Stockholm
Sweden,Arnoe,58.72675,17.02322,Europe/Stockholm
Sweden,Abborrberget,60.15,14.8,Europe/Stockholm
Slovenia,Zgornje Pirnice,46.14251,14.43158,Europe/Ljubljana
Slovenia,Vipava,45.84667,13.96306,Europe/Ljubljana
Slovenia,Verzej,46.58361,16.16528,Europe/Ljubljana
Slovenia,Skocjan,45.90667,15.29139,Europe/Ljubljana
Slovenia,Ribnica,45.73861,14.7275,Europe/Ljubljana
Slovenia,Jursinci,46.48472,15.97139,Europe/Ljubljana
Slovenia,Ig,45.96028,14.52889,Europe/Ljubljana
Slovenia,Bistrica pri Trzicu,46.35472,14.29167,Europe/Ljubljana
Slovenia,Benedikt,46.60861,15.88833,Europe/Ljubljana
Slovenia,Ankaran,45.57861,13.73611,Europe/Ljubljana
Slovenia,Videm pri Ptuju,46.36861,15.90639,Europe/Ljubljana
Svalbard and Jan Mayen,Olonkinbyen,70.9221,-8.7187,Arctic/Longyearbyen
Slovakia,Vrbov,49.08764,20.4253,Europe/Bratislava
Slovakia,Michalovce,48.75434,21.9195,Europe/Bratislava
Slovakia,Medzilaborce,49.27195,21.90073,Europe/Bratislava
Slovakia,Zakopcie,49.40728,18.73178,Europe/Bratislava
Slovakia,Vrbove,48.61973,17.7226,Europe/Bratislava
Slovakia,Tvrdosin,49.337,19.556,Europe/Bratislava
Slovakia,Smolenice,48.50478,17.43067,Europe/Bratislava
Slovakia,Nova Bana,48.42305,18.64037,Europe/Bratislava
Slovakia,Nitra,48.30763,18.08453,Europe/Bratislava
Slovakia,Namestovo,49.4079,19.48032,Europe/Bratislava
Slovakia,Gbely,48.718,17.11628,Europe/Bratislava
Slovakia,Galanta,48.19001,17.72747,Europe/Bratislava
Slovakia,Dubnica nad Vahom,48.95981,18.16634,Europe/Bratislava
Slovakia,Banovce nad Bebravou,48.7213,18.25754,Europe/Bratislava
Sierra Leone,Yengema,8.71441,-11.17057,Africa/Freetown
Sierra Leone,Giehun,7.88405,-11.04908,Africa/Freetown
San Marino,Poggio di Chiesanuova,43.90451,12.42142,Europe/San_Marino
Senegal,Tiadiaye,14.41667,-16.7,Africa/Dakar
Senegal,Rufisque,14.71542,-17.27334,Africa/Dakar
Senegal,Rosso,16.42028,-15.79834,Africa/Dakar
Senegal,Meri Mbake,14.75,-15.91667,Africa/Dakar
Senegal,Louga,15.61867,-16.22436,Africa/Dakar
Senegal,Goudiry,14.18146,-12.71803,Africa/Dakar
Senegal,Gae,16.56667,-15.45,Africa/Dakar
Somalia,Lughaye,10.68573,43.94397,Africa/Mogadishu
Suriname,Paramaribo,5.86638,-55.16682,America/Paramaribo
El Salvador,Texistepeque,14.13333,-89.5,America/El_Salvador
El Salvador,San Miguel,13.48333,-88.18333,America/El_Salvador
El Salvador,Pasaquina,13.58444,-87.84111,America/El_Salvador
El Salvador,Intipuca,13.19694,-88.05444,America/El_Salvador
El Salvador,El Rosario,13.49778,-89.02972,America/El_Salvador
El Salvador,Chalchuapa,13.98667,-89.68111,America/El_Salvador
El Salvador,Apopa,13.80722,-89.17917,America/El_Salvador
Syrian Arab Republic,Muh Hasan,35.23349,40.3166,Asia/Damascus
Syrian Arab Republic,Sirrin ash Shamaliyah,36.58838,38.29788,Asia/Damascus
Syrian Arab Republic,Sinjar,35.59011,37.00472,Asia/Damascus
Syrian Arab Republic,Sadad,34.31248,36.92562,Asia/Damascus
Syrian Arab Republic,Al Qamsiyah,35.03357,36.01455,Asia/Damascus
Syrian Arab Republic,`Ayn at Tinah,35.56445,36.10098,Asia/Damascus
Syrian Arab Republic,At Tibni,35.6117,39.8181,Asia/Damascus
Syrian Arab Republic,As Sawda,34.98151,35.94414,Asia/Damascus
Syrian Arab Republic,Al Qurayya,32.54337,36.59776,Asia/Damascus
Syrian Arab Republic,Al Qaryatayn,34.22956,37.24066,Asia/Damascus
Syrian Arab Republic,Al Ghizlaniyah,33.39671,36.45491,Asia/Damascus
Syrian Arab Republic,Al Bariqiyah,34.82924,36.22863,Asia/Damascus
Chad,Bere,9.3202,16.1552,Africa/Ndjamena
Thailand,Phrao,19.36586,99.20187,Asia/Bangkok
Thailand,Mae Ai,20.02883,99.29833,Asia/Bangkok
Thailand,Tha Muang,13.96118,99.64122,Asia/Bangkok
Thailand,Tha Maka,13.9,99.76667,Asia/Bangkok
Thailand,Tha Kham,9.11072,99.23208,Asia/Bangkok
Thailand,Pai,19.36168,98.43973,Asia/Bangkok
Thailand,Mae Chan,20.14675,99.85256,Asia/Bangkok
Thailand,Lan Sak,15.45289,99.57606,Asia/Bangkok
Thailand,Kong Ra,7.40272,99.94972,Asia/Bangkok
Thailand,Khlong Lan,16.20331,99.31997,Asia/Bangkok
Thailand,Kantang,7.40542,99.51561,Asia/Bangkok
Thailand,Nuea Khlong,8.07143,98.99933,Asia/Bangkok
Thailand,Ban Dan,15.10839,103.17551,Asia/Bangkok
Thailand,Yang Chum Noi,15.26453,104.39769,Asia/Bangkok
Thailand,Yaha,6.4797,101.132,Asia/Bangkok
Thailand,Wiset Chaichan,14.5945,100.33825,Asia/Bangkok
Thailand,Wang Sai Phun,16.3885,100.53801,Asia/Bangkok
Thailand,Khuean Ubonrat,16.75269,102.63245,Asia/Bangkok
Thailand,Song,18.47204,100.18346,Asia/Bangkok
Thailand,Prachin Buri,14.04992,101.36864,Asia/Bangkok
Thailand,Phayuha Khiri,15.45525,100.13533,Asia/Bangkok
Thailand,Phanom Phrai,15.67783,104.11025,Asia/Bangkok
Thailand,Nong Bua Lamphu,17.20406,102.44068,Asia/Bangkok
Thailand,Muang Sam Sip,15.51307,104.72565,Asia/Bangkok
Thailand,Mayo,6.71864,101.40983,Asia/Bangkok
Thailand,Lamduan,14.72205,103.66934,Asia/Bangkok
Thailand,Kosum Phisai,16.24858,103.06739,Asia/Bangkok
Thailand,Bang Rachan,14.79717,100.3065,Asia/Bangkok
Thailand,Bang Pahan,14.46217,100.54478,Asia/Bangkok
Thailand,Bang Lamung,13.04704,100.92891,Asia/Bangkok
Thailand,Chom Thong,13.67717,100.48407,Asia/Bangkok
Thailand,Khan Na Yao,13.82609,100.67933,Asia/Bangkok
Thailand,Ban Na Muang,17.23824,103.00892,Asia/Bangkok
Thailand,Thung Khao Luang,15.99397,103.86264,Asia/Bangkok
Thailand,Chaem Luang,19.03193,98.28767,Asia/Bangkok
Thailand,Hat Samran,7.24034,99.57621,Asia/Bangkok
Tajikistan,Jilikul,37.49167,68.53106,Asia/Dushanbe
Tajikistan,Kim,40.20798,70.46882,Asia/Dushanbe
Tunisia,Tabarka,36.95442,8.75801,Africa/Tunis
Tunisia,Midoun,33.80813,10.99228,Africa/Tunis
Tunisia,Mennzel Bou Zelfa,36.68312,10.58431,Africa/Tunis
Tunisia,Medjez el Bab,36.64964,9.61231,Africa/Tunis
Tunisia,Ar Rudayyif,34.3827,8.15549,Africa/Tunis
Mexico,San Pablo Pejo,20.03375,-100.93763,America/Mexico_City
Mexico,Balleza,26.95154,-106.34921,America/Chihuahua
Mexico,San Miguel Octopan,20.57428,-100.7478,America/Mexico_City
Mexico,San Miguel el Alto,21.03011,-102.40414,America/Mexico_City
Mexico,San Luis Soyatlan,20.1969,-103.3061,America/Mexico_City
Mexico,San Juan del Rio del Centauro del Norte,24.77824,-104.45833,America/Monterrey
Mexico,San Jose de Aura,27.58778,-101.3725,America/Monterrey
Mexico,Estacion San Jose,23.18972,-102.78472,America/Mexico_City
Mexico,San Ignacio,30.69695,-110.92207,America/Hermosillo
Mexico,San Francisco del Rincon,21.01843,-101.85515,America/Mexico_City
Mexico,San Bernardo,26.00059,-105.52446,America/Monterrey
Mexico,San Agustin,20.28557,-102.63293,America/Mexico_City
Mexico,El Coyote,30.82877,-112.61531,America/Hermosillo
Mexico,Pueblito de Allende,26.99065,-105.32686,America/Chihuahua
Mexico,Plan de Ayala (Campo Cinco),25.7691,-109.04121,America/Mazatlan
Mexico,Pamatacuaro,19.69177,-102.34576,America/Mexico_City
Mexico,Ojo de Rana,20.04833,-102.89321,America/Mexico_City
Mexico,Ocampo,21.64653,-101.48012,America/Mexico_City
Mexico,Nava,28.42071,-100.76565,America/Monterrey
Mexico,Naranjo,25.80633,-108.48127,America/Mazatlan
Mexico,San Isidro Miranda,20.57018,-100.32425,America/Mexico_City
Mexico,Maravatio de Ocampo,19.89113,-100.44443,America/Mexico_City
Mexico,Los Arquitos,21.92299,-102.38554,America/Mexico_City
Mexico,Los Aguajes,21.10729,-104.35447,America/Mazatlan
Mexico,Loma Blanca,31.57972,-106.2986,America/Ciudad_Juarez
Mexico,Jicamas,20.27602,-101.35916,America/Mexico_City
Mexico,Las Animas,22.09057,-102.26684,America/Mexico_City
Mexico,La Libertad,29.91313,-112.69179,America/Hermosillo
Mexico,Laguna Seca,23.0618,-102.49558,America/Mexico_City
Mexico,Cienega de Nuestra Senora de Guadalupe,25.06223,-106.329,America/Monterrey
Mexico,Juanacatlan,20.50888,-103.17025,America/Mexico_City
Mexico,Jalostotitlan,21.16741,-102.46386,America/Mexico_City
Mexico,Ibarra,20.22967,-102.62373,America/Mexico_City
Mexico,Huanusco,21.77379,-102.97322,America/Mexico_City
Mexico,Huachinera,30.21027,-108.95854,America/Hermosillo
Mexico,Hermosillo,29.1026,-110.97732,America/Hermosillo
Mexico,Guadalupe,31.3895,-106.10574,America/Ciudad_Juarez
Mexico,General Simon Bolivar,24.68814,-103.22601,America/Monterrey
Mexico,Felipe Carrillo Puerto,24.33305,-104.01105,America/Monterrey
Mexico,Etucuaro,19.41939,-101.21547,America/Mexico_City
Mexico,Etchojoa,26.91094,-109.6261,America/Hermosillo
Mexico,El Salero,22.38706,-102.32323,America/Mexico_City
Mexico,Catarino Rodriguez,24.84542,-100.32046,America/Monterrey
Mexico,Paxtle,21.05897,-101.4039,America/Mexico_City
Mexico,El Lequeitio,25.84673,-103.2789,America/Monterrey
Mexico,Golfo de Santa Clara,31.68689,-114.49797,America/Hermosillo
Mexico,Coyote,25.6951,-103.2842,America/Monterrey
Mexico,Ejido Jiquilpan,32.50131,-115.06382,America/Tijuana
Mexico,Cucuchucho,19.58275,-101.63111,America/Mexico_City
Mexico,Cuanajo,19.48485,-101.50794,America/Mexico_City
Mexico,Cuamio,20.0339,-101.15167,America/Mexico_City
Mexico,Las Compuertas,25.84202,-109.0198,America/Mazatlan
Mexico,Cofradia de Suchitlan,19.40954,-103.70043,America/Mexico_City
Mexico,Cuamiles,21.92347,-105.25405,America/Mazatlan
Mexico,Charcas,23.12943,-101.11346,America/Mexico_City
Mexico,Ceuta,23.90042,-106.92847,America/Mazatlan
Mexico,Colonia Michoacana,24.72476,-107.63201,America/Mazatlan
Mexico,Bledos,21.84148,-101.11651,America/Mexico_City
Mexico,Bellavista,24.81373,-107.46188,America/Mazatlan
Mexico,Basconcobe,26.95491,-109.6686,America/Hermosillo
Mexico,Bamoa,25.70523,-108.34614,America/Mazatlan
Mexico,Arcinas,25.77556,-103.40913,America/Monterrey
Mexico,Arcelia,18.31847,-100.28148,America/Mexico_City
Mexico,Aquiles Serdan,20.00357,-102.21609,America/Mexico_City
Mexico,Amapa,21.78359,-105.25482,America/Mazatlan
Mexico,Altamira,23.38173,-102.98674,America/Mexico_City
Mexico,Alista,19.63487,-103.78945,America/Mexico_City
Mexico,Alcholoa,17.1511,-100.40837,America/Mexico_City
Mexico,Ahualulco del Sonido Trece,22.40019,-101.16614,America/Mexico_City
Mexico,Acuitzio del Canje,19.49585,-101.33321,America/Mexico_City
Mexico,Malpaso,21.85896,-102.66441,America/Mexico_City
Mexico,Cuchicuato,20.66092,-101.46203,America/Mexico_City
Mexico,Loza de Barrera,20.98461,-101.52972,America/Mexico_City
Mexico,Taretan,20.7788,-101.33526,America/Mexico_City
Mexico,La Ortiga,19.96222,-101.00056,America/Mexico_City
Mexico,La Loma,20.01966,-100.01027,America/Mexico_City
Mexico,San Jose Ixtapa (Barrio Viejo),17.70222,-101.61944,America/Mexico_City
Mexico,Cuyutlan,18.91937,-104.06873,America/Mexico_City
Mexico,Agua Azul,20.60271,-100.20472,America/Mexico_City
Mexico,Manuel Ojinaga,29.56444,-104.41639,America/Ojinaga
Mexico,Progreso,18.88008,-99.1526,America/Mexico_City
Mexico,San Francisco Tecoxpa,19.19167,-99.00639,America/Mexico_City
Mexico,Villa Alberto Andres Alvarado Aramburo,27.64444,-113.38472,America/Mazatlan
Mexico,San Sebastian de Aparicio,19.10333,-98.16083,America/Mexico_City
Mexico,Parque Urbano Napateco,20.14278,-98.34083,America/Mexico_City
Mexico,La Providencia,19.75833,-99.14667,America/Mexico_City
Mexico,Colonia Lomas de San Ramon (Triquis),30.70167,-116.00278,America/Tijuana
Mexico,Hacienda San Pedro,25.91472,-100.16278,America/Monterrey
Mexico,Santa Rosa (Santa Barbara),19.38333,-102.03611,America/Mexico_City
Mexico,San Nicolas Zoyapetlayoca,18.92417,-97.86528,America/Mexico_City
Mexico,Jardines de San Sebastian,20.51889,-103.42222,America/Mexico_City
Mexico,Colonia Gustavo Baz Prada,19.42139,-99.01361,America/Mexico_City
Mexico,Jagueey de Tellez (Estacion Tellez),19.98056,-98.78833,America/Mexico_City
Mexico,Corral Falso,18.24472,-100.56,America/Mexico_City
Mexico,San Francisco,19.77722,-97.32806,America/Mexico_City
Mexico,Colonia Progreso,16.80111,-95.07972,America/Mexico_City
Mexico,Macuilxochitl de Artigas Carranza,17.01583,-96.54,America/Mexico_City
Mexico,Kotolte,16.86444,-92.46111,America/Mexico_City
Mexico,La Roca,20.51278,-103.42639,America/Mexico_City
Mexico,San Isidro Gallinero (El Gallinero),16.88139,-99.71417,America/Mexico_City
Mexico,San Antonio del Monte,16.76028,-92.65306,America/Mexico_City
Mexico,Colonia Morelos (El Nueve),20.225,-99.14111,America/Mexico_City
Mexico,Gunyo Poniente (San Jose Gunyo),20.11149,-99.83861,America/Mexico_City
Mexico,Cliserio Alanis (San Gaspar),18.86111,-99.16,America/Mexico_City
Mexico,Tzeltal,16.93944,-92.47778,America/Mexico_City
Mexico,Barrio de Nuevo Leon,19.08861,-98.29,America/Mexico_City
Mexico,San Francisco Tlacuilohcan,19.40167,-98.19278,America/Mexico_City
Mexico,San Antonio Tecolco,18.85222,-97.77806,America/Mexico_City
Mexico,Tatauzoquico,19.82833,-97.52694,America/Mexico_City
Mexico,San Lorenzo Tlaxipehuala,20.13028,-97.97361,America/Mexico_City
Mexico,Abelardo L. Rodriguez,18.7375,-98.98528,America/Mexico_City
Mexico,Palmillas,19.69361,-99.95028,America/Mexico_City
Mexico,Texcaltepec,20.03028,-98.32417,America/Mexico_City
Mexico,Penjamo,18.43444,-93.09306,America/Mexico_City
Mexico,San Martin Ahuatepec,19.68139,-98.72806,America/Mexico_City
Mexico,Heroes de Chapultepec (Rodeo de San Antonio),20.31111,-101.5025,America/Mexico_City
Mexico,Santa Lucia Potrerillo,18.96917,-97.02417,America/Mexico_City
Mexico,Texmola,18.93972,-97.24389,America/Mexico_City
Mexico,Salvador Rosas Magallon,31.90139,-116.54778,America/Tijuana
Mexico,Los Nicolases,20.85806,-101.3175,America/Mexico_City
Mexico,Vista Hermosa (Cuasinada),20.36861,-100.0125,America/Mexico_City
Mexico,El Mirador,18.77139,-99.34139,America/Mexico_City
Mexico,San Andres Enguaro,20.19472,-101.23639,America/Mexico_City
Mexico,Alamos Tepetitlan,19.19619,-97.43858,America/Mexico_City
Mexico,San Bernardo,20.47389,-101.0975,America/Mexico_City
Mexico,San Juan Hueyapan,20.03,-98.28194,America/Mexico_City
Mexico,Barrio de San Miguel,19.64333,-97.12389,America/Mexico_City
Mexico,Ahuacachahue (Ndog'yo Itun Tichi),16.82861,-98.98556,America/Mexico_City
Mexico,El Triunfo de las Tres Maravillas,15.64694,-92.15639,America/Mexico_City
Mexico,Palo Seco (El Gato),22.35417,-100.19194,America/Mexico_City
Mexico,Estacion Dobladero,18.115,-95.76611,America/Mexico_City
Mexico,Puerto de Providencia,22.36528,-101.06556,America/Mexico_City
Mexico,Los Pinos,18.44389,-95.24333,America/Mexico_City
Mexico,San Miguel Tenango,19.90877,-97.93474,America/Mexico_City
Mexico,San Pedro Cuitlapan,16.97306,-98.25167,America/Mexico_City
Mexico,Colonia Wenceslao Labra,19.82773,-99.12435,America/Mexico_City
Mexico,San Miguel del Arenal,20.99083,-101.48556,America/Mexico_City
Mexico,Zequentic,16.71694,-92.82667,America/Mexico_City
Mexico,San Jose de Bernalejo (El Guayabo),20.64,-101.40139,America/Mexico_City
Mexico,El Silencio,27.46801,-113.29987,America/Mazatlan
Mexico,Alfonso Garzon [Granjas Familiares],32.54667,-116.61722,America/Tijuana
United States,Jackson,37.55315,-83.38351,America/New_York
United States,Mount Vernon,37.35286,-84.34049,America/New_York
United States,Reidland,37.01756,-88.53143,America/Chicago
United States,Whitesburg,37.11843,-82.82683,America/New_York
United States,Arnaudville,30.3977,-91.93151,America/Chicago
United States,Berwick,29.69465,-91.21899,America/Chicago
United States,Colfax,31.51906,-92.70682,America/Chicago
United States,Livingston,30.50213,-90.74787,America/Chicago
United States,Ossun,30.27603,-92.11235,America/Chicago
United States,Elkton,39.60678,-75.83327,America/New_York
United States,Gambrills,39.06705,-76.66524,America/New_York
United States,Greenbelt,39.00455,-76.87553,America/New_York
United States,Kemp Mill,39.039,-77.01914,America/New_York
United States,Lutherville,39.42122,-76.62608,America/New_York
United States,Owings Mills,39.41955,-76.78025,America/New_York
United States,Seat Pleasant,38.89622,-76.90664,America/New_York
United States,Selby-on-the-Bay,38.91622,-76.52246,America/New_York
United States,South Gate,39.129,-76.6258,America/New_York
United States,Temple Hills,38.814,-76.94553,America/New_York
United States,Blue Springs,39.01695,-94.28161,America/Chicago
United States,Carl Junction,37.17672,-94.56551,America/Chicago
United States,Crocker,37.94893,-92.26378,America/Chicago
United States,Osage Beach,38.12956,-92.65277,America/Chicago
United States,Richmond Heights,38.62866,-90.31956,America/Chicago
United States,Riverview,38.74783,-90.2115,America/Chicago
United States,Sparta,37.00116,-93.08157,America/Chicago
United States,Willard,37.30505,-93.42853,America/Chicago
United States,Biloxi,30.39603,-88.88531,America/Chicago
United States,Canton,32.61264,-90.03675,America/Chicago
United States,Carthage,32.73264,-89.53618,America/Chicago
United States,Durant,33.07513,-89.85453,America/Chicago
United States,Greenwood,33.51623,-90.17953,America/Chicago
United States,Gulf Hills,30.43048,-88.84225,America/Chicago
United States,Horn Lake,34.95537,-90.03481,America/Chicago
United States,Iuka,34.81176,-88.19004,America/Chicago
United States,Kearney Park,32.58903,-90.31537,America/Chicago
United States,Liberty,31.15823,-90.81232,America/Chicago
United States,Mayersville,32.90207,-91.05122,America/Chicago
United States,Plantersville,34.21344,-88.6645,America/Chicago
United States,Saltillo,34.37649,-88.68172,America/Chicago
United States,Tunica,34.68455,-90.38288,America/Chicago
United States,Waveland,30.28686,-89.37616,America/Chicago
United States,Archer Lodge,35.69404,-78.37556,America/New_York
United States,Calabash,33.89073,-78.56834,America/New_York
United States,Cordova,34.91293,-79.822,America/New_York
United States,Cornelius,35.4868,-80.86007,America/New_York
United States,Edenton,36.05794,-76.60772,America/New_York
United States,Fremont,35.54544,-77.97471,America/New_York
United States,Lewisville,36.09708,-80.41922,America/New_York
United States,Princeville,35.8896,-77.53219,America/New_York
United States,Rolesville,35.92321,-78.4575,America/New_York
United States,Salisbury,35.67097,-80.47423,America/New_York
United States,Sharpsburg,35.8671,-77.82915,America/New_York
United States,Southmont,35.66792,-80.267,America/New_York
United States,Spring Lake,35.16794,-78.97281,America/New_York
United States,Vander,35.03211,-78.79474,America/New_York
United States,Wrightsville Beach,34.2085,-77.79637,America/New_York
United States,Atlantic City,39.36415,-74.42306,America/New_York
United States,Estell Manor,39.41206,-74.74239,America/New_York
United States,Glassboro,39.70289,-75.11184,America/New_York
United States,Jackson,39.7765,-74.86238,America/New_York
United States,Mount Holly,39.99289,-74.78766,America/New_York
United States,Newfield,39.54688,-75.02636,America/New_York
United States,Pine Ridge at Crestwood,39.95456,-74.31515,America/New_York
United States,Bethel,38.96368,-84.08077,America/New_York
United States,Clayton,39.86311,-84.3605,America/New_York
United States,Deer Park,39.20534,-84.39466,America/New_York
United States,Lithopolis,39.80284,-82.80628,America/New_York
United States,Miami Heights,39.16506,-84.7205,America/New_York
United States,Moraine,39.70617,-84.21938,America/New_York
United States,Mount Healthy,39.23367,-84.54578,America/New_York
United States,Oak Hill,38.89396,-82.57349,America/New_York
United States,Portsmouth,38.73174,-82.99767,America/New_York
United States,Reno,39.37285,-81.39567,America/New_York
United States,Tipp City,39.95839,-84.17216,America/New_York
United States,West Portsmouth,38.75841,-83.02906,America/New_York
United States,Bristow,35.83063,-96.39112,America/Chicago
United States,Buffalo,36.83559,-99.6304,America/Chicago
United States,Cheyenne,35.61394,-99.67149,America/Chicago
United States,Comanche,34.36897,-97.96392,America/Chicago
United States,Cordell,35.29061,-98.98841,America/Chicago
United States,Davis,34.50453,-97.11946,America/Chicago
United States,Fairfax,36.57366,-96.7042,America/Chicago
United States,Fletcher,34.82312,-98.24422,America/Chicago
United States,Kellyville,35.9437,-96.21361,America/Chicago
United States,Marietta,33.93704,-97.11668,America/Chicago
United States,Ninnekah,34.94785,-97.92393,America/Chicago
United States,Sulphur,34.50787,-96.96835,America/Chicago
